Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,tp1_hit,tp2_hit,Max_Adverse_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.447100,299.06,1970-01-01 00:29:17.565900,305.7,-0.022202902427606454,SL_HIT,GAMMA_NORMAL,OPEN,0,817.8184284543861,False,False,305.7,305.0412,288.5929,285.6023,817.8184284543861,158287.81249520328,-0.022202902427606454
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.535300,298.84,1970-01-01 00:29:17.632500,309.79,0.03664168116717992,TP1_HIT,GAMMA_NORMAL,OPEN,0,821.7681377667333,False,False,298.1,300.33419999999995,309.29939999999993,312.28779999999995,328.7072551066933,161887.1569386216,-0.002476241467005596
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.565900,305.7,1970-01-01 00:29:17.638800,311.94,-0.02041216879293428,SL_HIT,GAMMA_NORMAL,OPEN,0,776.6821025279847,False,False,311.94,311.814,295.0005,291.9435,776.6821025279847,157040.66061884697,-0.02041216879293428
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.535300,298.84,1970-01-01 00:29:17.654100,312.4,0.04537545174675413,TP2_HIT,GAMMA_NORMAL,OPEN,0,821.7681377667333,True,False,298.1,308.8206,309.29939999999993,312.28779999999995,246.53044133001998,160383.61340328204,-0.002476241467005596
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.535300,298.84,1970-01-01 00:29:17.663100,312.01,0.04407040556819709,SL_HIT,GAMMA_NORMAL,OPEN,0,821.7681377667333,True,True,298.1,312.0975,309.29939999999993,312.28779999999995,246.53044133001998,163630.4193155984,-0.002476241467005596
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.638800,311.94,1970-01-01 00:29:17.700000,319.04,-0.02276078733089704,SL_HIT,GAMMA_NORMAL,OPEN,0,755.1483968977061,False,False,319.04,318.1788,301.02209999999997,297.9027,755.1483968977061,158268.8656976247,-0.02276078733089704
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.720700,321.57,1970-01-01 00:29:17.757600,320.33,0.0038560811020928853,SL_HIT,GAMMA_NORMAL,OPEN,0,738.2632041124391,False,False,321.57,319.96215,310.31505,307.09934999999996,738.2632041124391,159184.31207072412,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.667600,310.86,1970-01-01 00:29:17.781900,312.13,0.0040854403911728164,SL_HIT,GAMMA_NORMAL,OPEN,0,789.5696743659448,False,False,308.71,312.41429999999997,321.7401,324.8487,789.5696743659448,160187.06555716885,-0.006916296725214032
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.782800,309.63,1970-01-01 00:29:17.822400,310.18,0.00177631366469661,SL_HIT,GAMMA_NORMAL,OPEN,0,776.0249276095768,False,False,309.63,311.17814999999996,320.46705,323.56334999999996,776.0249276095768,160613.87926735412,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.757600,320.33,1970-01-01 00:29:17.848500,309.06,0.03518246807979266,TP1_HIT,GAMMA_NORMAL,OPEN,0,745.4077610779078,False,False,321.35,318.72835,309.11845,305.91515,298.16310443116316,163974.17745429333,-0.0031842162769645014
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.757600,320.33,1970-01-01 00:29:17.855700,305.3,0.04692036337526917,TP2_HIT,GAMMA_NORMAL,OPEN,0,745.4077610779078,True,False,321.35,309.6155,309.11845,305.91515,223.62232832337233,167335.2210489936,-0.0031842162769645014
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.757600,320.33,1970-01-01 00:29:17.870100,306.49,0.0432054443854774,SL_HIT,GAMMA_NORMAL,OPEN,0,745.4077610779078,True,True,321.35,305.87850000000003,309.11845,305.91515,223.62232832337233,170430.15407298907,-0.0031842162769645014
ECO_010029,GAMMA,LONG,1970-01-01 00:29:17.853900,307.0,1970-01-01 00:29:17.925900,297.73,-0.03019543973941362,SL_HIT,GAMMA_NORMAL,OPEN,0,801.1767628059935,False,False,297.73,300.86,317.74499999999995,320.815,801.1767628059935,163003.24548177753,-0.03019543973941362
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.872800,307.42,1970-01-01 00:29:17.950200,296.57,0.035293734955435634,TP1_HIT,GAMMA_NORMAL,OPEN,0,831.5829520183579,False,False,309.9,305.8829,296.6603,293.5861,332.6331808073432,166612.3154935372,-0.008067139418385145
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.872800,307.42,1970-01-01 00:29:17.967300,299.12,0.026998894021208805,SL_HIT,GAMMA_NORMAL,OPEN,0,831.5829520183579,True,False,309.9,298.72769999999997,296.6603,293.5861,498.9497712110147,170753.59859458864,-0.008067139418385145
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.925900,297.73,1970-01-01 00:29:18.042000,296.69,0.003493097773150238,SL_HIT,GAMMA_HEDGE,OPEN,0,821.2302026086262,False,False,300.61,296.24135,287.30945,284.33215,821.2302026086262,171607.67800530163,-0.009673193833338915
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:17.968200,299.46,1970-01-01 00:29:18.042900,298.54,0.0030721966205835807,SL_HIT,GAMMA_NORMAL,OPEN,0,855.3075465567453,False,False,299.89,297.9627,288.97889999999995,285.98429999999996,855.3075465567453,172394.5609481338,-0.00143591798570763
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.043800,297.82,1970-01-01 00:29:18.136500,297.02,0.002686186287019043,SL_HIT,GAMMA_NORMAL,OPEN,0,868.2823229541357,False,False,300.85,296.3309,287.3963,284.4181,868.2823229541357,173089.1868064971,-0.01017393056208458
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.042900,298.54,1970-01-01 00:29:18.137400,298.42,0.00040195618677565665,SL_HIT,GAMMA_NORMAL,OPEN,0,866.1882542446596,False,False,300.85,297.0473,288.0911,285.1057,866.1882542446596,173193.12939700647,-0.007737656595431105
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.177000,303.64,1970-01-01 00:29:18.253500,305.13,0.004907126860756189,SL_HIT,GAMMA_NORMAL,OPEN,0,855.5845543917459,False,False,303.64,305.15819999999997,314.26739999999995,317.30379999999997,855.5845543917459,174467.9503830502,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.176100,302.88,1970-01-01 00:29:18.254400,303.33,0.001485736925515018,SL_HIT,GAMMA_NORMAL,OPEN,0,857.7314253021319,False,False,302.88,304.39439999999996,313.4808,316.5096,857.7314253021319,174853.92952443616,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.254400,303.33,1970-01-01 00:29:18.280500,303.91,0.0019121089242740282,SL_HIT,GAMMA_NORMAL,OPEN,0,864.6717907449122,False,False,303.33,304.84664999999995,313.94654999999995,316.97984999999994,864.6717907449122,175355.43916306825,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.253500,305.13,1970-01-01 00:29:18.303000,298.61,-0.021367941533116972,SL_HIT,GAMMA_NORMAL,OPEN,0,857.6735344757162,False,False,298.61,299.0274,315.80954999999994,318.86084999999997,857.6735344757162,169763.4077182866,-0.021367941533116972
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.281400,303.73,1970-01-01 00:29:18.305700,297.44,-0.02070918249761308,SL_HIT,GAMMA_NORMAL,OPEN,0,866.0098072123344,False,False,297.44,297.6554,314.36055,317.39785,866.0098072123344,164316.206030921,-0.02070918249761308
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.303000,298.61,1970-01-01 00:29:18.479400,297.91,0.002344194769096777,SL_HIT,GAMMA_HEDGE,OPEN,0,852.7681979084085,False,False,300.78,297.11695000000003,288.15865,285.17255,852.7681979084085,164913.14376945686,-0.00726700378419999
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.492900,294.21,1970-01-01 00:29:18.501000,288.08,-0.02083545766629277,SL_HIT,GAMMA_NORMAL,OPEN,0,840.7930242146266,False,False,288.08,288.32579999999996,304.50735,307.44944999999996,840.7930242146266,159759.0825310212,-0.02083545766629277
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.305700,297.44,1970-01-01 00:29:18.501900,286.99,0.03513313609467452,TP1_HIT,GAMMA_HEDGE,OPEN,0,828.6521955566888,False,False,300.78,295.9528,287.0296,284.0552,331.46087822267555,163222.84870844817,-0.011229155459924606
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.305700,297.44,1970-01-01 00:29:18.508200,282.86,0.04901828940290474,TP2_HIT,GAMMA_HEDGE,OPEN,0,828.6521955566888,True,False,300.78,288.5469,287.0296,284.0552,248.5956586670066,166847.37341181314,-0.011229155459924606
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.501000,288.08,1970-01-01 00:29:18.520800,265.36,0.07886698139405711,TP1_HIT,GAMMA_HEDGE,OPEN,0,831.847486102929,False,False,289.06,286.6396,277.99719999999996,275.1164,332.7389944411716,174407.20336551656,-0.003401832824215559
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.501000,288.08,1970-01-01 00:29:18.521700,266.14,0.07615940016662039,TP2_HIT,GAMMA_HEDGE,OPEN,0,831.847486102929,True,False,289.06,268.0136,277.99719999999996,275.1164,249.5542458308787,179882.42351904605,-0.003401832824215559
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.305700,297.44,1970-01-01 00:29:18.522600,268.76,0.09642280796126952,SL_HIT,GAMMA_HEDGE,OPEN,0,828.6521955566888,True,True,300.78,268.0136,287.0296,284.0552,248.5956586670066,187012.1470096158,-0.011229155459924606
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.501000,288.08,1970-01-01 00:29:18.522600,268.76,0.06706470424881976,SL_HIT,GAMMA_HEDGE,OPEN,0,831.847486102929,True,True,289.06,268.0136,277.99719999999996,275.1164,249.5542458308787,191833.53503906837,-0.003401832824215559
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.522600,268.76,1970-01-01 00:29:18.534300,263.09,-0.021096889418068226,SL_HIT,GAMMA_NORMAL,OPEN,0,1070.6589617450609,False,False,263.09,263.3848,278.16659999999996,280.8542,1070.6589617450609,185762.89872597385,-0.021096889418068226
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.569400,264.37,1970-01-01 00:29:18.593700,265.65,0.004841699133789661,SL_HIT,GAMMA_NORMAL,OPEN,0,1053.9938271701053,False,False,263.6,265.69185,273.62295,276.26664999999997,1053.9938271701053,187112.01082475155,-0.002912584635170336
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.523500,268.32,1970-01-01 00:29:18.625200,269.02,0.0026088252832438454,SL_HIT,GAMMA_NORMAL,OPEN,0,1072.414663679944,False,False,263.09,269.66159999999996,277.71119999999996,280.39439999999996,1072.414663679944,187862.7010893275,-0.01949165175909369
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.595500,263.75,1970-01-01 00:29:18.630600,274.33,0.04011374407582932,TP1_HIT,GAMMA_NORMAL,OPEN,0,1064.144137391952,False,False,263.75,265.06874999999997,272.98125,275.61875,425.6576549567808,192366.15907877023,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.595500,263.75,1970-01-01 00:29:18.636000,278.46,0.05577251184834116,TP2_HIT,GAMMA_NORMAL,OPEN,0,1064.144137391952,True,False,263.75,272.64599999999996,272.98125,275.61875,319.2432412175856,197062.2271570809,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.595500,263.75,1970-01-01 00:29:18.638700,276.5,0.04834123222748815,SL_HIT,GAMMA_NORMAL,OPEN,0,1064.144137391952,True,True,263.75,276.7545,272.98125,275.61875,319.2432412175856,201132.5784826051,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.686400,270.03,1970-01-01 00:29:18.716100,280.38,0.038329074547272614,TP1_HIT,GAMMA_NORMAL,OPEN,0,1117.2790716731758,False,False,270.03,271.38014999999996,279.4810499999999,282.18134999999995,446.9116286692704,205758.11383933207,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.686400,270.03,1970-01-01 00:29:18.721500,277.67,0.028293152612672828,SL_HIT,GAMMA_NORMAL,OPEN,0,1117.2790716731758,True,False,270.03,277.84349999999995,279.4810499999999,282.18134999999995,670.3674430039055,210879.72110388195,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.685500,271.77,1970-01-01 00:29:18.770100,270.82,-0.003495602899510574,SL_HIT,GAMMA_NORMAL,OPEN,0,1110.125722941854,False,False,270.03,273.12884999999994,281.28194999999994,283.99965,1110.125722941854,209825.1016670872,-0.0064024726791036875
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.750300,276.63,1970-01-01 00:29:18.770100,270.82,-0.02100278350142791,SL_HIT,GAMMA_NORMAL,OPEN,0,1143.4753340412208,False,False,270.82,271.0974,286.31205,289.07835,1143.4753340412208,203181.50997630772,-0.02100278350142791
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.770100,270.82,1970-01-01 00:29:18.801600,265.18,-0.020825640646924107,SL_HIT,GAMMA_NORMAL,OPEN,0,1125.3683810813882,False,False,265.18,265.4036,280.2987,283.0069,1125.3683810813882,196834.4323070087,-0.020825640646924107
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.771000,270.71,1970-01-01 00:29:18.801600,265.18,-0.020427764027926464,SL_HIT,GAMMA_NORMAL,OPEN,0,1125.8256620164073,False,False,265.18,265.2958,280.18485,282.89194999999995,1125.8256620164073,190608.616396058,-0.020427764027926464
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.821400,259.5,1970-01-01 00:29:18.825900,264.73,-0.020154142581888315,SL_HIT,GAMMA_HEDGE,OPEN,0,1101.7839098038035,False,False,264.73,264.69,250.4175,247.8225,1101.7839098038035,184846.28654778408,-0.020154142581888315
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.822300,257.46,1970-01-01 00:29:18.825900,264.73,-0.02823739610036526,SL_HIT,GAMMA_HEDGE,OPEN,0,1110.5139617575041,False,False,264.73,262.6092,248.44889999999998,245.87429999999998,1110.5139617575041,176772.850045807,-0.02823739610036526
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.855600,266.73,1970-01-01 00:29:18.884400,256.82,0.03715367600194963,TP1_HIT,GAMMA_NORMAL,OPEN,0,994.11118010239,False,False,266.73,265.39635000000004,257.39445,254.72715,397.64447204095603,180713.50676373288,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.855600,266.73,1970-01-01 00:29:18.889800,262.45,0.01604618903010546,SL_HIT,GAMMA_NORMAL,OPEN,0,994.11118010239,True,False,266.73,259.35790000000003,257.39445,254.72715,596.466708061434,183266.38427423584,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.866400,261.42,1970-01-01 00:29:18.906900,271.55,0.03874990436844922,TP1_HIT,GAMMA_NORMAL,OPEN,0,1014.3037069417431,False,False,256.79,262.7271,270.5697,273.1839,405.72148277669726,187376.34289476377,-0.01771096320097925
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.900600,265.39,1970-01-01 00:29:18.906900,271.55,-0.023211123252571783,SL_HIT,GAMMA_NORMAL,OPEN,0,1035.8324594421558,False,False,271.55,270.6978,256.10134999999997,253.44744999999998,1035.8324594421558,180995.61494460006,-0.023211123252571783
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.866400,261.42,1970-01-01 00:29:18.915000,268.96,0.028842475709585966,SL_HIT,GAMMA_NORMAL,OPEN,0,1014.3037069417431,True,False,256.79,269.63640000000004,270.5697,273.1839,608.5822241650459,185584.32491480449,-0.01771096320097925
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.909600,271.89,1970-01-01 00:29:19.058100,261.32,0.03887601603589685,TP1_HIT,GAMMA_NORMAL,OPEN,0,998.5414043065215,False,False,272.36,270.53055,262.37385,259.65495,399.4165617226086,189806.15797221244,-0.0017286402589283434
ECO_010029,GAMMA,LONG,1970-01-01 00:29:18.963600,266.83,1970-01-01 00:29:19.058100,261.32,-0.020649851965670995,SL_HIT,GAMMA_NORMAL,OPEN,0,1043.2728230416621,False,False,261.32,261.49339999999995,276.16904999999997,278.83734999999996,1043.2728230416621,184057.7247172529,-0.020649851965670995
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:18.909600,271.89,1970-01-01 00:29:19.065300,263.94,0.029239766081871305,SL_HIT,GAMMA_NORMAL,OPEN,0,998.5414043065215,True,False,272.36,263.9332,262.37385,259.65495,599.1248425839128,188820.767215795,-0.0017286402589283434
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.058100,261.32,1970-01-01 00:29:19.091400,270.91,0.03669830093372123,TP1_HIT,GAMMA_NORMAL,OPEN,0,1056.5076805291571,False,False,261.32,262.62659999999994,270.46619999999996,273.07939999999996,422.6030722116629,192873.53067830487,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.058100,261.32,1970-01-01 00:29:19.096800,274.05,0.04871422011327116,TP2_HIT,GAMMA_NORMAL,OPEN,0,1056.5076805291571,True,False,261.32,268.20090000000005,270.46619999999996,273.07939999999996,316.95230415874715,196908.33351024572,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.070700,266.01,1970-01-01 00:29:19.096800,274.05,-0.030224427653095826,SL_HIT,GAMMA_NORMAL,OPEN,0,1064.7387347231027,False,False,274.05,271.3302,256.69964999999996,254.03955,1064.7387347231027,188347.83408307197,-0.030224427653095826
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.058100,261.32,1970-01-01 00:29:19.119300,273.21,0.04549977039644875,SL_HIT,GAMMA_NORMAL,OPEN,0,1056.5076805291571,True,True,261.32,273.63599999999997,270.46619999999996,273.07939999999996,316.95230415874704,192116.39697951946,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.096800,274.05,1970-01-01 00:29:19.152600,272.7,0.004926108374384319,SL_HIT,GAMMA_NORMAL,OPEN,0,1030.9131586375038,False,False,276.4,272.67975,264.45825,261.71775,1030.9131586375038,193508.12974368013,-0.008575077540594658
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.124700,272.84,1970-01-01 00:29:19.164300,274.0,0.004251576015247123,SL_HIT,GAMMA_NORMAL,OPEN,0,1056.2036192247442,False,False,269.62,274.20419999999996,282.38939999999997,285.11779999999993,1056.2036192247442,194733.32594198085,-0.011801788594047687
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.169700,274.13,1970-01-01 00:29:19.193100,275.07,0.003429030022252208,SL_HIT,GAMMA_NORMAL,OPEN,0,1065.5527994490617,False,False,274.04,275.50064999999995,283.72454999999997,286.46585,1065.5527994490617,195734.94557346296,-0.0003283113851091635
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.193100,275.07,1970-01-01 00:29:19.226400,269.43,-0.020503871741738417,SL_HIT,GAMMA_NORMAL,OPEN,0,1067.3734626102244,False,False,269.43,269.5686,284.69744999999995,287.44815,1067.3734626102244,189714.9592443413,-0.020503871741738417
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.156200,276.67,1970-01-01 00:29:19.249800,266.65,0.036216431127335955,TP1_HIT,GAMMA_NORMAL,OPEN,0,1049.12782237149,False,False,280.27,275.28665,266.98655,264.21985,419.65112894859607,193919.86355640626,-0.01301189142299478
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.156200,276.67,1970-01-01 00:29:19.255200,269.49,0.025951494560306525,SL_HIT,GAMMA_NORMAL,OPEN,0,1049.12782237149,True,False,280.27,269.31649999999996,266.98655,264.21985,629.476693422894,198439.50621518263,-0.01301189142299478
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.260600,272.75,1970-01-01 00:29:19.266900,278.4,-0.020714940421631446,SL_HIT,GAMMA_NORMAL,OPEN,0,1091.3263403218111,False,False,278.4,278.205,263.20375,260.47625,1091.3263403218111,192273.5123923644,-0.020714940421631446
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.226400,269.43,1970-01-01 00:29:19.290300,270.02,0.002189808113424544,SL_HIT,GAMMA_NORMAL,OPEN,0,1056.2017550625837,False,False,266.65,270.77715,278.86005,281.55435,1056.2017550625837,192896.6714278513,-0.010318078907322977
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.266900,278.4,1970-01-01 00:29:19.307400,284.61,-0.022306034482758752,SL_HIT,GAMMA_NORMAL,OPEN,0,1035.9564245278254,False,False,284.61,277.008,268.65599999999995,265.87199999999996,1035.9564245278254,186463.3820315335,-0.022306034482758752
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.354200,283.39,1970-01-01 00:29:19.399200,284.61,0.004305021348671539,SL_HIT,GAMMA_NORMAL,OPEN,0,986.9616890056114,False,False,283.37,284.80695,293.30864999999994,296.14254999999997,986.9616890056114,187667.47529212036,-7.057412046995945e-05
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.355100,283.37,1970-01-01 00:29:19.399200,284.61,0.00437590429473836,SL_HIT,GAMMA_NORMAL,OPEN,0,987.031347874864,False,False,283.37,284.78684999999996,293.28794999999997,296.12165,987.031347874864,188891.3941634852,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.400100,283.63,1970-01-01 00:29:19.431600,294.1,0.036914289743680245,TP1_HIT,GAMMA_NORMAL,OPEN,0,998.967285707534,False,False,280.36,285.04814999999996,293.55704999999995,296.39335,399.5869142830136,193075.06915602836,-0.011529104819659351
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.400100,283.63,1970-01-01 00:29:19.436100,290.81,0.02531467052145403,SL_HIT,GAMMA_NORMAL,OPEN,0,998.967285707534,True,False,280.36,291.159,293.55704999999995,296.39335,599.3803714245204,197378.6202228564,-0.011529104819659351
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.399200,284.61,1970-01-01 00:29:19.475700,285.3,0.0024243701907873854,SL_HIT,GAMMA_NORMAL,OPEN,0,995.5275332744029,False,False,280.36,286.03305,294.57135,297.41745,995.5275332744029,198065.53422081575,-0.014932714943255683
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.436100,290.81,1970-01-01 00:29:19.497300,289.59,0.004195178982841124,SL_HIT,GAMMA_NORMAL,OPEN,0,1018.0802941242895,False,False,291.68,289.35595,280.63165,277.72355,1018.0802941242895,199307.5921796474,-0.002991644028747308
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.475700,285.3,1970-01-01 00:29:19.500000,286.17,0.003049421661409059,SL_HIT,GAMMA_NORMAL,OPEN,0,1041.3540179853615,False,False,284.44,286.7265,295.2855,298.13849999999996,1041.3540179853615,200213.57017529468,-0.003014370837714734
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.497300,289.59,1970-01-01 00:29:19.509000,297.8,-0.02835042646500237,SL_HIT,GAMMA_NORMAL,OPEN,0,1032.360883557689,False,False,297.8,295.3818,279.45435,276.55844999999994,1032.360883557689,191737.88732128602,-0.02835042646500237
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.506300,291.77,1970-01-01 00:29:19.509000,297.8,-0.020666963704287725,SL_HIT,GAMMA_NORMAL,OPEN,0,1029.3051213728004,False,False,297.8,297.6054,281.55805,278.64034999999996,1029.3051213728004,185531.177439408,-0.020666963704287725
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.509000,297.8,1970-01-01 00:29:19.546800,287.14,0.03579583613163205,TP1_HIT,GAMMA_NORMAL,OPEN,0,934.5089528512826,False,False,297.8,296.31100000000004,287.377,284.399,373.8035811405131,189515.92361436586,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.509000,297.8,1970-01-01 00:29:19.567500,284.2,0.04566823371390202,TP2_HIT,GAMMA_NORMAL,OPEN,0,934.5089528512826,True,False,297.8,287.25410000000005,287.377,284.399,280.3526858553848,193328.7201419991,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.521600,290.05,1970-01-01 00:29:19.567500,284.2,-0.020168936390277618,SL_HIT,GAMMA_NORMAL,OPEN,0,959.4785938945422,False,False,284.2,284.249,300.20175,303.10224999999997,959.4785938945422,187715.770367716,-0.020168936390277618
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.509000,297.8,1970-01-01 00:29:19.605300,283.13,0.04926124916051046,SL_HIT,GAMMA_NORMAL,OPEN,0,934.5089528512826,True,True,297.8,283.09290000000004,287.377,284.399,280.3526858553848,191828.5442692145,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.605300,283.13,1970-01-01 00:29:19.635000,289.12,-0.021156359269593507,SL_HIT,GAMMA_NORMAL,OPEN,0,1016.2922205482349,False,False,289.12,288.7926,273.22044999999997,270.38915,1016.2922205482349,185740.95386813057,-0.021156359269593507
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.567500,284.2,1970-01-01 00:29:19.652100,294.97,0.0378958479943703,TP1_HIT,GAMMA_NORMAL,OPEN,0,990.7588161561366,False,False,280.29,285.621,294.147,296.989,396.30352646245467,190009.14284813122,-0.013757916959887291
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.635000,289.12,1970-01-01 00:29:19.652100,294.97,-0.020233812949640367,SL_HIT,GAMMA_NORMAL,OPEN,0,963.6532609373127,False,False,294.97,294.9024,279.00079999999997,276.1096,963.6532609373127,184371.7712716479,-0.020233812949640367
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.567500,284.2,1970-01-01 00:29:19.658400,290.42,0.02188599577762149,SL_HIT,GAMMA_NORMAL,OPEN,0,990.7588161561366,True,False,280.29,292.2381,294.147,296.989,594.455289693682,188069.28317354264,-0.013757916959887291
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.652100,294.97,1970-01-01 00:29:19.693500,284.4,0.03583415262569092,TP1_HIT,GAMMA_NORMAL,OPEN,0,937.5789297469976,False,False,295.19,293.49515,284.64605,281.69635,375.03157189879903,192033.36688851297,-0.0007458385598534442
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.652100,294.97,1970-01-01 00:29:19.718700,287.2,0.026341661863918495,SL_HIT,GAMMA_NORMAL,OPEN,0,937.5789297469976,True,False,295.19,286.67839999999995,284.64605,281.69635,562.5473578481985,196404.3598589935,-0.0007458385598534442
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.721400,287.76,1970-01-01 00:29:19.753800,293.83,-0.021093967194884603,SL_HIT,GAMMA_NORMAL,OPEN,0,1023.7925347111837,False,False,293.83,293.5152,277.6884,274.8108,1023.7925347111837,190189.93917329662,-0.021093967194884603
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.662900,289.33,1970-01-01 00:29:19.770000,301.01,0.040369128676597685,TP1_HIT,GAMMA_NORMAL,OPEN,0,975.0247978443782,False,False,283.84,290.77664999999996,299.45654999999994,302.34984999999995,390.0099191377513,194745.25502882554,-0.018974872982407662
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:19.757400,294.3,1970-01-01 00:29:19.770000,301.01,-0.022799864084267683,SL_HIT,GAMMA_NORMAL,OPEN,0,969.3676818210836,False,False,301.01,300.18600000000004,283.9995,281.05649999999997,969.3676818210836,188240.79788380608,-0.022799864084267683
ECO_010029,GAMMA,LONG,1970-01-01 00:29:19.662900,289.33,1970-01-01 00:29:19.791600,297.73,0.029032592541388846,SL_HIT,GAMMA_NORMAL,OPEN,0,975.0247978443782,True,False,283.84,297.99989999999997,299.45654999999994,302.34984999999995,585.0148787066269,193154.92286494176,-0.018974872982407662
